timestamp,open,high,low,close
2021-05-04 12:00:00,14687.3,14693.8,14660.8,14668.3
2021-05-04 12:15:00,14668.8,14678.0,14646.2,14675.2
2021-05-04 12:30:00,14674.0,14680.0,14652.4,14669.2
2021-05-04 12:45:00,14669.7,14679.2,14656.1,14665.7
2021-05-04 13:00:00,14665.6,14665.6,14577.8,14578.8
2021-05-04 13:15:00,14578.1,14607.2,14561.5,14607.2
2021-05-04 13:30:00,14606.8,14621.0,14591.4,14604.8
2021-05-04 13:45:00,14604.6,14635.3,14599.6,14616.5
2021-05-04 14:00:00,14616.5,14637.1,14590.8,14602.2
2021-05-04 14:15:00,14603.0,14619.7,14595.5,14605.9
2021-05-04 14:30:00,14606.0,14624.0,14489.6,14491.9
2021-05-04 14:45:00,14491.6,14519.8,14461.5,14463.0
2021-05-04 15:00:00,14465.3,14513.2,14465.3,14505.5
2021-05-04 15:15:00,14504.4,14507.9,14491.6,14506.8
2021-05-05 09:15:00,14604.2,14608.2,14533.6,14546.5
2021-05-05 09:30:00,14546.4,14583.0,14546.4,14572.1
2021-05-05 09:45:00,14572.2,14584.3,14551.2,14564.7
2021-05-05 10:00:00,14565.7,14596.8,14506.6,14551.2
2021-05-05 10:15:00,14551.7,14575.3,14533.2,14572.9
2021-05-05 10:30:00,14573.9,14594.9,14564.4,14590.5
2021-05-05 10:45:00,14593.0,14606.5,14578.2,14587.1
2021-05-05 11:00:00,14586.5,14596.0,14554.8,14563.8
2021-05-05 11:15:00,14563.3,14565.8,14532.2,14555.4
2021-05-05 11:30:00,14554.8,14567.9,14531.4,14544.0
2021-05-05 11:45:00,14544.2,14567.3,14542.3,14564.8
2021-05-05 12:00:00,14564.6,14581.1,14544.2,14571.7
2021-05-05 12:15:00,14571.8,14580.0,14563.0,14572.5
2021-05-05 12:30:00,14573.0,14575.3,14553.0,14561.0
2021-05-05 12:45:00,14560.9,14616.1,14557.3,14603.1
2021-05-05 13:00:00,14602.6,14632.5,14594.2,14614.5
2021-05-05 13:15:00,14614.4,14626.4,14599.2,14608.5
2021-05-05 13:30:00,14608.8,14611.9,14576.2,14601.4
2021-05-05 13:45:00,14601.2,14615.3,14584.4,14593.9
2021-05-05 14:00:00,14593.6,14606.5,14544.9,14553.5
2021-05-05 14:15:00,14552.5,14601.5,14548.4,14595.2
2021-05-05 14:30:00,14595.8,14597.0,14569.7,14593.2
2021-05-05 14:45:00,14593.0,14602.3,14585.7,14590.3
2021-05-05 15:00:00,14590.2,14621.4,14589.8,14621.2
2021-05-05 15:15:00,14621.0,14637.9,14617.4,14635.0
2021-05-06 09:15:00,14668.3,14683.2,14636.2,14651.5
2021-05-06 09:30:00,14652.3,14693.7,14644.2,14677.5
2021-05-06 09:45:00,14677.7,14697.5,14661.0,14662.1
2021-05-06 10:00:00,14661.5,14673.4,14642.7,14648.7
2021-05-06 10:15:00,14650.3,14657.0,14611.5,14634.6
2021-05-06 10:30:00,14634.3,14645.1,14618.9,14642.2
2021-05-06 10:45:00,14642.0,14652.7,14637.5,14648.0
2021-05-06 11:00:00,14647.8,14664.5,14630.7,14636.7
2021-05-06 11:15:00,14636.8,14637.7,14615.5,14630.0
2021-05-06 11:30:00,14629.8,14647.8,14623.2,14647.8
2021-05-06 11:45:00,14648.0,14665.9,14638.5,14663.8
2021-05-06 12:00:00,14663.4,14676.7,14661.2,14673.2
2021-05-06 12:15:00,14672.8,14694.0,14667.0,14691.7
2021-05-06 12:30:00,14691.5,14699.4,14682.2,14691.7
2021-05-06 12:45:00,14692.0,14718.3,14686.0,14713.1
2021-05-06 13:00:00,14712.5,14725.0,14697.1,14712.5
2021-05-06 13:15:00,14712.8,14718.8,14682.1,14692.2
2021-05-06 13:30:00,14691.8,14705.0,14671.3,14702.1
2021-05-06 13:45:00,14702.0,14709.3,14684.0,14697.7
2021-05-06 14:00:00,14697.2,14711.0,14687.0,14691.6
2021-05-06 14:15:00,14691.9,14701.7,14674.7,14685.7
2021-05-06 14:30:00,14686.2,14711.7,14679.3,14698.9
2021-05-06 14:45:00,14699.0,14703.2,14686.5,14688.5
2021-05-06 15:00:00,14688.0,14722.5,14688.0,14721.0
2021-05-06 15:15:00,14721.8,14743.9,14721.8,14733.2
2021-05-07 09:15:00,14816.8,14854.2,14808.1,14852.2
2021-05-07 09:30:00,14852.0,14863.0,14845.7,14856.5
2021-05-07 09:45:00,14855.6,14857.7,14823.3,14828.6
2021-05-07 10:00:00,14828.8,14845.7,14823.4,14832.8
2021-05-07 10:15:00,14834.1,14839.1,14815.0,14823.2
2021-05-07 10:30:00,14822.6,14841.3,14805.0,14807.7
2021-05-07 10:45:00,14805.9,14817.6,14790.8,14816.9
2021-05-07 11:00:00,14816.8,14822.1,14806.5,14811.5
2021-05-07 11:15:00,14811.5,14830.5,14805.0,14829.0
2021-05-07 11:30:00,14828.5,14836.7,14818.8,14825.8
2021-05-07 11:45:00,14825.5,14831.2,14815.5,14823.9
2021-05-07 12:00:00,14824.0,14824.0,14776.5,14792.8
2021-05-07 12:15:00,14791.0,14794.0,14771.5,14791.7
2021-05-07 12:30:00,14792.2,14807.8,14784.0,14806.0
2021-05-07 12:45:00,14805.8,14811.2,14793.4,14797.4
2021-05-07 13:00:00,14796.1,14801.1,14777.0,14777.6
2021-05-07 13:15:00,14778.0,14798.0,14765.5,14785.7
2021-05-07 13:30:00,14785.8,14804.8,14780.2,14800.7
2021-05-07 13:45:00,14800.5,14830.8,14797.7,14824.0
2021-05-07 14:00:00,14823.9,14837.5,14799.0,14833.8
2021-05-07 14:15:00,14834.0,14839.2,14819.7,14821.5
2021-05-07 14:30:00,14821.5,14836.5,14815.8,14834.7
2021-05-07 14:45:00,14834.7,14852.0,14832.3,14838.8
2021-05-07 15:00:00,14839.1,14843.6,14826.6,14827.8
2021-05-07 15:15:00,14827.3,14828.5,14806.3,14810.8
2021-05-10 09:15:00,14928.2,14951.2,14912.0,14937.5
2021-05-10 09:30:00,14936.7,14938.1,14904.5,14915.1
2021-05-10 09:45:00,14915.8,14931.6,14892.5,14895.6
2021-05-10 10:00:00,14895.3,14921.1,14894.9,14920.6
2021-05-10 10:15:00,14920.7,14937.5,14919.9,14930.3
2021-05-10 10:30:00,14930.3,14944.2,14929.8,14932.3
2021-05-10 10:45:00,14932.5,14941.0,14917.8,14919.7
2021-05-10 11:00:00,14919.5,14940.3,14916.6,14932.8
2021-05-10 11:15:00,14932.6,14950.2,14930.4,14938.7
2021-05-10 11:30:00,14938.7,14944.8,14933.8,14941.0
2021-05-10 11:45:00,14940.7,14941.4,14925.8,14932.2
2021-05-10 12:00:00,14932.5,14943.0,14930.4,14940.7
2021-05-10 12:15:00,14940.8,14944.5,14933.9,14943.1
2021-05-10 12:30:00,14943.3,14960.0,14939.2,14955.8
2021-05-10 12:45:00,14956.0,14957.8,14948.0,14955.5
2021-05-10 13:00:00,14955.7,14965.2,14929.4,14933.8
2021-05-10 13:15:00,14934.7,14940.0,14921.2,14937.0
2021-05-10 13:30:00,14937.3,14955.2,14933.8,14953.4
2021-05-10 13:45:00,14953.8,14958.8,14945.2,14954.7
2021-05-10 14:00:00,14954.8,14957.2,14946.3,14946.7
2021-05-10 14:15:00,14946.8,14966.9,14934.9,14943.5
2021-05-10 14:30:00,14943.3,14951.1,14942.4,14949.0
2021-05-10 14:45:00,14949.1,14950.4,14933.1,14934.4
2021-05-10 15:00:00,14933.6,14948.9,14931.3,14941.2
2021-05-10 15:15:00,14941.5,14952.9,14929.7,14949.4
2021-05-10 09:15:00,14928.2,14951.2,14912.0,14937.5
2021-05-10 09:30:00,14936.7,14938.1,14904.5,14915.1
2021-05-10 09:45:00,14915.8,14931.6,14892.5,14895.6
2021-05-10 10:00:00,14895.3,14921.1,14894.9,14920.6
2021-05-10 10:15:00,14920.7,14937.5,14919.9,14930.3
2021-05-10 10:30:00,14930.3,14944.2,14929.8,14932.3
2021-05-10 10:45:00,14932.5,14941.0,14917.8,14919.7
2021-05-10 11:00:00,14919.5,14940.3,14916.6,14932.8
2021-05-10 11:15:00,14932.6,14950.2,14930.4,14938.7
2021-05-10 11:30:00,14938.7,14944.8,14933.8,14941.0
2021-05-10 11:45:00,14940.7,14941.4,14925.8,14932.2
2021-05-10 12:00:00,14932.5,14943.0,14930.4,14940.7
2021-05-10 12:15:00,14940.8,14944.5,14933.9,14943.1
2021-05-10 12:30:00,14943.3,14960.0,14939.2,14955.8
2021-05-10 12:45:00,14956.0,14957.8,14948.0,14955.5
2021-05-10 13:00:00,14955.7,14965.2,14929.4,14933.8
2021-05-10 13:15:00,14934.7,14940.0,14921.2,14937.0
2021-05-10 13:30:00,14937.3,14955.2,14933.8,14953.4
2021-05-10 13:45:00,14953.8,14958.8,14945.2,14954.7
2021-05-10 14:00:00,14954.8,14957.2,14946.3,14946.7
2021-05-10 14:15:00,14946.8,14966.9,14934.9,14943.5
2021-05-10 14:30:00,14943.3,14951.1,14942.4,14949.0
2021-05-10 14:45:00,14949.1,14950.4,14933.1,14934.4
2021-05-10 15:00:00,14933.6,14948.9,14931.3,14941.2
2021-05-10 15:15:00,14941.5,14952.9,14929.7,14949.4
2021-05-11 09:15:00,14789.7,14830.7,14771.4,14827.8
2021-05-11 09:30:00,14827.0,14835.5,14816.8,14822.2
2021-05-11 09:45:00,14824.0,14847.4,14818.7,14840.0
2021-05-11 10:00:00,14840.5,14847.8,14835.5,14846.4
2021-05-11 10:15:00,14845.8,14849.4,14826.0,14829.2
2021-05-11 10:30:00,14829.1,14843.3,14827.2,14837.7
2021-05-11 10:45:00,14838.0,14840.7,14830.8,14838.8
2021-05-11 11:00:00,14839.2,14842.8,14829.3,14831.3
2021-05-11 11:15:00,14831.8,14862.2,14831.3,14858.0
2021-05-11 11:30:00,14858.2,14885.8,14857.7,14875.3
2021-05-11 11:45:00,14875.7,14884.5,14867.5,14872.5
2021-05-11 12:00:00,14872.2,14890.0,14872.2,14883.8
2021-05-11 12:15:00,14883.5,14900.0,14880.3,14897.6
2021-05-11 12:30:00,14897.6,14899.5,14871.8,14877.7
2021-05-11 12:45:00,14876.9,14877.9,14850.0,14865.5
2021-05-11 13:00:00,14865.2,14865.2,14844.5,14849.5
2021-05-11 13:15:00,14849.3,14849.3,14803.0,14818.5
2021-05-11 13:30:00,14819.0,14830.5,14807.3,14824.3
2021-05-11 13:45:00,14824.8,14839.2,14817.0,14837.5
2021-05-11 14:00:00,14838.0,14844.5,14830.2,14831.8
2021-05-11 14:15:00,14831.0,14846.2,14830.7,14836.5
2021-05-11 14:30:00,14836.5,14852.0,14823.9,14839.3
2021-05-11 14:45:00,14838.8,14851.8,14832.3,14836.5
2021-05-11 15:00:00,14837.0,14856.9,14835.8,14855.1
2021-05-11 15:15:00,14854.8,14855.8,14842.2,14845.5
2021-05-12 09:15:00,14823.5,14824.0,14767.3,14775.1
2021-05-12 09:30:00,14775.3,14775.4,14728.2,14768.9
2021-05-12 09:45:00,14769.4,14770.8,14748.4,14756.3
2021-05-12 10:00:00,14756.7,14767.0,14739.5,14739.8
2021-05-12 10:15:00,14740.2,14749.7,14715.3,14718.8
2021-05-12 10:30:00,14718.4,14736.5,14711.1,14732.9
2021-05-12 10:45:00,14733.3,14745.8,14732.5,14745.0
2021-05-12 11:00:00,14745.2,14747.8,14712.3,14712.3
2021-05-12 11:15:00,14712.5,14724.3,14695.1,14723.0
2021-05-12 11:30:00,14723.4,14733.0,14713.6,14727.8
2021-05-12 11:45:00,14727.2,14737.3,14727.2,14734.5
2021-05-12 12:00:00,14734.8,14759.0,14726.5,14759.0
2021-05-12 12:15:00,14758.5,14772.3,14745.8,14770.9
2021-05-12 12:30:00,14771.5,14771.5,14750.6,14751.3
2021-05-12 12:45:00,14750.8,14760.0,14747.8,14755.4
2021-05-12 13:00:00,14754.8,14776.7,14754.8,14774.5
2021-05-12 13:15:00,14775.1,14781.2,14761.9,14761.9
2021-05-12 13:30:00,14762.5,14767.3,14726.3,14732.5
2021-05-12 13:45:00,14732.5,14756.0,14731.2,14749.9
2021-05-12 14:00:00,14749.9,14763.2,14742.4,14745.0
2021-05-12 14:15:00,14745.2,14756.0,14736.8,14739.2
2021-05-12 14:30:00,14738.8,14748.8,14724.3,14730.3
2021-05-12 14:45:00,14730.0,14730.5,14649.7,14653.3
2021-05-12 15:00:00,14653.5,14711.8,14650.1,14707.9
2021-05-12 15:15:00,14706.5,14713.4,14688.7,14698.8
2021-05-14 09:15:00,14749.4,14749.7,14653.6,14663.3
2021-05-14 09:30:00,14663.4,14693.7,14618.8,14677.8
2021-05-14 09:45:00,14676.7,14721.8,14663.7,14708.2
2021-05-14 10:00:00,14708.5,14728.8,14683.0,14687.0
2021-05-14 10:15:00,14685.2,14710.4,14672.7,14687.0
2021-05-14 10:30:00,14687.4,14705.3,14678.5,14689.8
2021-05-14 10:45:00,14689.8,14698.2,14676.0,14680.7
2021-05-14 11:00:00,14680.8,14687.2,14653.5,14663.0
2021-05-14 11:15:00,14663.3,14685.8,14658.2,14681.0
2021-05-14 11:30:00,14681.3,14682.7,14633.8,14637.3
2021-05-14 11:45:00,14637.8,14649.2,14616.7,14623.9
2021-05-14 12:00:00,14623.2,14624.8,14591.9,14623.1
2021-05-14 12:15:00,14623.8,14646.2,14617.0,14640.1
2021-05-14 12:30:00,14639.5,14661.7,14624.2,14661.7
2021-05-14 12:45:00,14661.6,14666.6,14648.2,14662.2
2021-05-14 13:00:00,14661.8,14687.7,14655.2,14666.2
2021-05-14 13:15:00,14666.5,14678.2,14648.0,14677.5
2021-05-14 13:30:00,14677.6,14692.7,14655.8,14657.5
2021-05-14 13:45:00,14657.2,14677.0,14639.1,14639.1
2021-05-14 14:00:00,14638.6,14670.6,14629.8,14659.7
2021-05-14 14:15:00,14659.8,14670.5,14645.4,14658.5
2021-05-14 14:30:00,14658.3,14692.5,14658.3,14670.2
2021-05-14 14:45:00,14670.3,14711.4,14668.8,14684.5
2021-05-14 15:00:00,14684.4,14689.5,14660.8,14672.5
2021-05-14 15:15:00,14672.7,14693.8,14671.5,14683.8
2021-05-17 09:15:00,14756.2,14767.3,14725.3,14733.7
2021-05-17 09:30:00,14733.2,14777.5,14732.7,14769.0
2021-05-17 09:45:00,14768.2,14782.6,14759.2,14773.8
2021-05-17 10:00:00,14774.5,14811.8,14773.5,14808.2
2021-05-17 10:15:00,14809.1,14824.7,14794.3,14802.9
2021-05-17 10:30:00,14802.8,14822.5,14790.2,14810.8
2021-05-17 10:45:00,14810.9,14812.8,14799.2,14801.3
2021-05-17 11:00:00,14800.5,14812.3,14800.5,14803.2
2021-05-17 11:15:00,14802.8,14818.7,14798.2,14811.3
2021-05-17 11:30:00,14811.7,14820.5,14804.0,14808.1
2021-05-17 11:45:00,14808.3,14830.0,14807.5,14821.3
2021-05-17 12:00:00,14821.1,14835.5,14817.7,14827.3
2021-05-17 12:15:00,14827.9,14849.0,14824.0,14843.3
2021-05-17 12:30:00,14843.3,14854.0,14839.7,14842.9
2021-05-17 12:45:00,14843.2,14860.0,14842.8,14846.9
2021-05-17 13:00:00,14847.7,14862.6,14837.5,14838.0
2021-05-17 13:15:00,14837.0,14852.0,14826.8,14841.3
2021-05-17 13:30:00,14841.3,14868.2,14841.3,14862.5
2021-05-17 13:45:00,14862.4,14873.2,14858.5,14869.9
2021-05-17 14:00:00,14870.2,14886.0,14870.2,14871.4
2021-05-17 14:15:00,14871.4,14880.0,14866.2,14876.2
2021-05-17 14:30:00,14877.0,14909.5,14877.0,14908.4
2021-05-17 14:45:00,14907.4,14921.1,14897.4,14920.7
2021-05-17 15:00:00,14919.8,14930.7,14913.8,14920.5
2021-05-17 15:15:00,14921.2,14938.0,14913.9,14924.1
2021-05-18 09:15:00,15067.2,15120.5,15048.8,15118.2
2021-05-18 09:30:00,15118.5,15124.5,15073.9,15089.5
2021-05-18 09:45:00,15089.2,15100.8,15071.7,15072.6
2021-05-18 10:00:00,15071.8,15085.2,15043.7,15058.1
2021-05-18 10:15:00,15057.3,15083.2,15056.7,15083.2
2021-05-18 10:30:00,15084.2,15099.5,15082.8,15097.2
2021-05-18 10:45:00,15096.8,15112.0,15090.2,15110.7
2021-05-18 11:00:00,15110.7,15134.4,15107.5,15125.7
2021-05-18 11:15:00,15126.2,15130.8,15110.5,15117.3
2021-05-18 11:30:00,15117.5,15121.7,15102.8,15111.5
2021-05-18 11:45:00,15112.2,15120.0,15104.8,15117.3
2021-05-18 12:00:00,15117.2,15126.8,15116.3,15120.7
2021-05-18 12:15:00,15121.6,15124.5,15101.9,15102.2
2021-05-18 12:30:00,15101.5,15121.5,15098.6,15110.1
2021-05-18 12:45:00,15110.4,15123.0,15105.3,15105.3
2021-05-18 13:00:00,15105.0,15112.8,15087.6,15101.3
2021-05-18 13:15:00,15101.2,15126.8,15101.0,15120.5
2021-05-18 13:30:00,15121.0,15137.2,15116.3,15132.2
2021-05-18 13:45:00,15133.0,15136.8,15103.7,15117.1
2021-05-18 14:00:00,15116.6,15122.5,15107.9,15108.5
2021-05-18 14:15:00,15109.3,15118.3,15091.1,15091.9
2021-05-18 14:30:00,15092.2,15104.5,15074.8,15102.8
2021-05-18 14:45:00,15102.5,15110.4,15091.8,15092.8
2021-05-18 15:00:00,15093.5,15112.0,15093.5,15105.1
2021-05-18 15:15:00,15104.6,15117.7,15100.3,15109.4
2021-05-19 09:15:00,15058.6,15102.9,15049.7,15102.8
2021-05-19 09:30:00,15103.8,15133.4,15100.3,15105.2
2021-05-19 09:45:00,15105.4,15132.8,15102.0,15119.2
2021-05-19 10:00:00,15119.7,15126.0,15101.8,15102.2
2021-05-19 10:15:00,15102.0,15111.3,15080.8,15093.5
2021-05-19 10:30:00,15093.3,15096.5,15069.7,15082.2
2021-05-19 10:45:00,15082.5,15096.5,15077.1,15080.2
2021-05-19 11:00:00,15080.0,15092.8,15078.3,15091.0
2021-05-19 11:15:00,15090.5,15092.0,15062.7,15071.3
2021-05-19 11:30:00,15071.5,15088.2,15069.7,15087.0
2021-05-19 11:45:00,15087.2,15094.7,15077.2,15092.5
2021-05-19 12:00:00,15092.0,15123.4,15092.0,15120.3
2021-05-19 12:15:00,15120.2,15121.1,15093.2,15102.3
2021-05-19 12:30:00,15102.2,15103.1,15083.5,15098.8
2021-05-19 12:45:00,15098.5,15099.8,15083.1,15088.0
2021-05-19 13:00:00,15087.7,15091.6,15078.7,15082.5
2021-05-19 13:15:00,15083.0,15092.8,15066.1,15069.8
2021-05-19 13:30:00,15070.0,15071.6,15031.6,15039.8
2021-05-19 13:45:00,15039.6,15057.3,15021.8,15040.2
2021-05-19 14:00:00,15040.5,15054.6,15035.9,15037.0
2021-05-19 14:15:00,15036.6,15055.2,15035.9,15037.6
2021-05-19 14:30:00,15038.0,15065.0,15021.0,15054.8
2021-05-19 14:45:00,15054.8,15072.4,15050.2,15058.1
2021-05-19 15:00:00,15058.0,15059.2,15033.3,15034.7
2021-05-19 15:15:00,15033.3,15036.8,15008.8,15019.2
2021-05-20 09:15:00,15042.6,15069.8,14978.5,14979.4
2021-05-20 09:30:00,14979.1,15006.5,14960.5,15005.3
2021-05-20 09:45:00,15005.2,15016.6,14991.0,15012.0
2021-05-20 10:00:00,15011.8,15025.1,14999.3,15024.9
2021-05-20 10:15:00,15024.8,15032.7,15008.1,15012.3
2021-05-20 10:30:00,15013.1,15014.8,14988.6,15000.3
2021-05-20 10:45:00,15000.5,15010.5,14995.1,15008.5
2021-05-20 11:00:00,15008.2,15018.6,15006.2,15013.2
2021-05-20 11:15:00,15013.2,15013.8,14992.8,14998.4
2021-05-20 11:30:00,14998.0,15019.0,14998.0,15014.5
2021-05-20 11:45:00,15013.9,15021.0,15002.5,15003.7
2021-05-20 12:00:00,15003.4,15011.8,15000.8,15011.8
2021-05-20 12:15:00,15011.0,15012.0,14981.8,14985.2
2021-05-20 12:30:00,14984.7,14999.7,14980.7,14994.2
2021-05-20 12:45:00,14993.5,15005.3,14991.0,14992.0
2021-05-20 13:00:00,14991.5,15001.3,14984.1,14987.8
2021-05-20 13:15:00,14987.6,14991.2,14980.0,14986.0
2021-05-20 13:30:00,14985.2,14994.2,14970.0,14990.0
2021-05-20 13:45:00,14989.8,14997.8,14980.8,14982.7
2021-05-20 14:00:00,14982.4,15001.3,14963.5,14968.8
2021-05-20 14:15:00,14968.8,14969.4,14948.9,14953.0
2021-05-20 14:30:00,14952.8,14953.8,14926.2,14942.4
2021-05-20 14:45:00,14942.0,14942.6,14893.2,14904.8
2021-05-20 15:00:00,14904.2,14914.5,14884.9,14907.2
2021-05-20 15:15:00,14906.5,14923.8,14898.6,14920.0
2021-05-21 09:15:00,14987.8,15026.7,14985.8,15017.3
2021-05-21 09:30:00,15017.5,15041.5,15016.2,15040.7
2021-05-21 09:45:00,15040.7,15069.2,15040.5,15064.2
2021-05-21 10:00:00,15065.2,15076.6,15051.2,15059.8
2021-05-21 10:15:00,15059.7,15084.2,15059.5,15079.2
2021-05-21 10:30:00,15079.1,15097.2,15076.6,15086.2
2021-05-21 10:45:00,15086.0,15102.8,15081.1,15098.5
2021-05-21 11:00:00,15098.2,15103.1,15089.5,15095.5
2021-05-21 11:15:00,15096.0,15107.7,15090.9,15101.1
2021-05-21 11:30:00,15101.2,15118.8,15101.2,15116.7
2021-05-21 11:45:00,15116.9,15118.8,15098.9,15099.5
2021-05-21 12:00:00,15099.0,15101.0,15083.5,15092.8
2021-05-21 12:15:00,15093.0,15105.6,15091.4,15100.3
2021-05-21 12:30:00,15100.1,15105.0,15087.1,15088.5
2021-05-21 12:45:00,15087.7,15098.0,15086.7,15094.8
2021-05-21 13:00:00,15095.0,15096.5,15078.2,15082.1
2021-05-21 13:15:00,15082.0,15105.3,15076.1,15105.3
2021-05-21 13:30:00,15105.2,15111.2,15097.0,15103.3
2021-05-21 13:45:00,15103.4,15105.2,15084.6,15100.3
2021-05-21 14:00:00,15101.0,15117.7,15093.3,15117.3
2021-05-21 14:15:00,15117.3,15138.7,15117.3,15137.5
2021-05-21 14:30:00,15137.6,15167.2,15136.0,15161.0
2021-05-21 14:45:00,15159.8,15175.0,15159.8,15170.2
2021-05-21 15:00:00,15168.5,15183.8,15155.2,15183.0
2021-05-21 15:15:00,15182.5,15190.0,15174.0,15183.5
2021-05-24 09:15:00,15211.3,15251.9,15193.5,15213.6
2021-05-24 09:30:00,15214.7,15231.6,15183.0,15206.0
2021-05-24 09:45:00,15205.2,15210.2,15174.0,15174.6
2021-05-24 10:00:00,15173.8,15196.3,15145.5,15187.2
2021-05-24 10:15:00,15187.3,15217.3,15187.1,15207.8
2021-05-24 10:30:00,15207.2,15221.0,15203.2,15203.2
2021-05-24 10:45:00,15203.5,15223.8,15199.5,15221.0
2021-05-24 11:00:00,15220.0,15227.3,15206.8,15218.5
2021-05-24 11:15:00,15218.5,15229.8,15215.8,15222.4
2021-05-24 11:30:00,15222.8,15226.0,15209.3,15220.5
2021-05-24 11:45:00,15220.8,15226.0,15201.8,15206.2
2021-05-24 12:00:00,15206.2,15216.2,15204.0,15213.8
2021-05-24 12:15:00,15213.7,15214.0,15197.3,15211.0
2021-05-24 12:30:00,15211.0,15214.5,15183.9,15192.5
2021-05-24 12:45:00,15192.0,15202.5,15180.4,15188.3
2021-05-24 13:00:00,15188.2,15228.2,15188.2,15219.5
2021-05-24 13:15:00,15219.4,15220.6,15209.5,15211.7
2021-05-24 13:30:00,15211.5,15217.5,15193.8,15201.8
2021-05-24 13:45:00,15202.8,15211.0,15189.0,15211.0
2021-05-24 14:00:00,15211.0,15216.3,15192.0,15205.6
2021-05-24 14:15:00,15205.0,15210.0,15193.0,15200.0
2021-05-24 14:30:00,15200.6,15238.9,15200.5,15233.0
2021-05-24 14:45:00,15232.8,15256.2,15232.8,15243.8
2021-05-24 15:00:00,15243.8,15246.2,15190.8,15203.7
2021-05-24 15:15:00,15203.2,15203.2,15171.5,15184.4
2021-05-25 09:15:00,15291.8,15293.8,15258.8,15275.2
2021-05-25 09:30:00,15273.7,15283.1,15257.5,15264.0
2021-05-25 09:45:00,15264.0,15264.8,15247.0,15259.1
2021-05-25 10:00:00,15258.8,15269.2,15258.8,15261.0
2021-05-25 10:15:00,15261.0,15274.8,15249.5,15273.7
2021-05-25 10:30:00,15273.5,15276.3,15258.1,15260.2
2021-05-25 10:45:00,15259.7,15260.3,15239.2,15254.0
2021-05-25 11:00:00,15255.0,15256.7,15234.3,15236.7
2021-05-25 11:15:00,15236.8,15251.4,15223.0,15249.7
2021-05-25 11:30:00,15248.9,15259.7,15246.6,15258.2
2021-05-25 11:45:00,15258.3,15264.2,15246.2,15247.6
2021-05-25 12:00:00,15246.8,15258.6,15241.3,15251.0
2021-05-25 12:15:00,15250.4,15257.5,15245.8,15250.8
2021-05-25 12:30:00,15250.7,15260.0,15246.7,15248.8
2021-05-25 12:45:00,15249.0,15253.2,15236.2,15236.6
2021-05-25 13:00:00,15236.3,15247.0,15230.8,15243.8
2021-05-25 13:15:00,15243.4,15243.9,15207.0,15216.5
2021-05-25 13:30:00,15216.8,15224.8,15197.1,15199.2
2021-05-25 13:45:00,15198.9,15212.9,15187.2,15208.3
2021-05-25 14:00:00,15207.9,15211.9,15172.5,15176.5
2021-05-25 14:15:00,15176.2,15187.0,15163.4,15177.6
2021-05-25 14:30:00,15176.4,15222.4,15173.8,15203.7
2021-05-25 14:45:00,15203.7,15213.3,15186.5,15195.0
2021-05-25 15:00:00,15195.7,15214.7,15194.4,15201.0
2021-05-25 15:15:00,15200.7,15222.7,15200.5,15218.2
2021-05-26 09:15:00,15257.0,15258.6,15195.0,15215.7
2021-05-26 09:30:00,15214.7,15223.0,15203.0,15215.2
2021-05-26 09:45:00,15214.8,15241.8,15214.2,15239.8
2021-05-26 10:00:00,15240.1,15249.1,15235.7,15241.8
2021-05-26 10:15:00,15242.4,15272.2,15238.0,15269.4
2021-05-26 10:30:00,15269.4,15291.2,15263.0,15280.5
2021-05-26 10:45:00,15280.2,15291.3,15270.5,15290.6
2021-05-26 11:00:00,15292.5,15302.7,15290.3,15300.9
2021-05-26 11:15:00,15301.2,15304.8,15287.9,15288.3
2021-05-26 11:30:00,15288.2,15295.1,15280.2,15283.0
2021-05-26 11:45:00,15283.8,15286.7,15269.2,15284.0
2021-05-26 12:00:00,15284.2,15299.5,15284.2,15297.3
2021-05-26 12:15:00,15297.3,15310.0,15290.4,15308.2
2021-05-26 12:30:00,15308.0,15313.5,15296.6,15296.6
2021-05-26 12:45:00,15296.4,15299.6,15286.3,15293.5
2021-05-26 13:00:00,15294.0,15296.5,15284.9,15290.2
2021-05-26 13:15:00,15289.5,15308.5,15288.0,15306.5
2021-05-26 13:30:00,15306.5,15314.7,15280.3,15289.5
2021-05-26 13:45:00,15289.7,15307.8,15286.4,15298.2
2021-05-26 14:00:00,15298.0,15306.9,15288.5,15302.5
2021-05-26 14:15:00,15301.7,15313.2,15295.8,15297.2
2021-05-26 14:30:00,15297.3,15319.9,15296.8,15318.4
2021-05-26 14:45:00,15317.9,15319.0,15306.1,15306.8
2021-05-26 15:00:00,15306.5,15308.0,15280.7,15302.5
2021-05-26 15:15:00,15302.8,15315.2,15298.0,15299.7
2021-05-27 09:15:00,15324.0,15335.5,15280.8,15296.0
2021-05-27 09:30:00,15297.2,15297.7,15278.6,15294.3
2021-05-27 09:45:00,15294.0,15311.2,15286.7,15305.8
2021-05-27 10:00:00,15306.3,15319.3,15305.7,15314.5
2021-05-27 10:15:00,15314.4,15324.0,15311.5,15321.2
2021-05-27 10:30:00,15321.2,15321.5,15305.0,15309.8
2021-05-27 10:45:00,15311.0,15322.2,15308.0,15320.9
2021-05-27 11:00:00,15320.6,15331.5,15319.8,15326.5
2021-05-27 11:15:00,15326.4,15353.5,15320.6,15347.4
